"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L73653","mac","jenkins.security.HMACConfidentialKey.mac;Ljavax/crypto/Mac;","L18333","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\HMACConfidentialKey.java","33","5","33","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L73657","length","jenkins.security.HMACConfidentialKey.length;I","L18333","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\HMACConfidentialKey.java","34","5","34","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L73699","ALGORITHM","jenkins.security.HMACConfidentialKey.ALGORITHM;Ljava/lang/String;","L18333","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\HMACConfidentialKey.java","143","5","143","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L73713","authentication","jenkins.security.ImpersonatingExecutorService.authentication;LAuthentication;","L29663","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\ImpersonatingExecutorService.java","41","5","41","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L73740","authentication","jenkins.security.ImpersonatingScheduledExecutorService.authentication;LAuthentication;","L73735","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\ImpersonatingScheduledExecutorService.java","40","5","40","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L73767","base","jenkins.security.ImpersonatingUserDetailsService.base;LUserDetailsService;","L42909","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\ImpersonatingUserDetailsService.java","21","5","21","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L73782","roles","jenkins.security.LastGrantedAuthoritiesProperty.roles;[Ljava/lang/String;","L73775","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\LastGrantedAuthoritiesProperty.java","36","5","36","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L73783","timestamp","jenkins.security.LastGrantedAuthoritiesProperty.timestamp;J","L73775","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\LastGrantedAuthoritiesProperty.java","37","5","37","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L73802","LOGGER","jenkins.security.LastGrantedAuthoritiesProperty.LOGGER;Ljava/util/logging/Logger;","L73775","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\LastGrantedAuthoritiesProperty.java","160","5","160","107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L73812","serialVersionUID","jenkins.security.MasterToSlaveCallable.serialVersionUID;J","L13081","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\MasterToSlaveCallable.java","22","5","22","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L73824","authentication","jenkins.security.NonSerializableSecurityContext.authentication;LAuthentication;","L53726","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\NonSerializableSecurityContext.java","46","5","46","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L73860","authenticators","jenkins.security.QueueItemAuthenticatorConfiguration.authenticators;Lhudson/util/DescribableList;","L73857","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\QueueItemAuthenticatorConfiguration.java","25","5","26","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L73907","anyBuildLaunchedAsSystemWithAuthenticatorPresent","jenkins.security.QueueItemAuthenticatorMonitor.anyBuildLaunchedAsSystemWithAuthenticatorPresent;Z","L73893","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\QueueItemAuthenticatorMonitor.java","144","5","144","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L73916","LOGGER","jenkins.security.QueueItemAuthenticatorMonitor.LOGGER;Ljava/util/logging/Logger;","L73893","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\QueueItemAuthenticatorMonitor.java","146","5","146","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L73955","LOGGER","jenkins.security.RedactSecretJsonInErrorMessageSanitizer.LOGGER;Ljava/util/logging/Logger;","L73954","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\RedactSecretJsonInErrorMessageSanitizer.java","39","5","39","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L73958","REDACT_KEY","jenkins.security.RedactSecretJsonInErrorMessageSanitizer.REDACT_KEY;Ljava/lang/String;","L73954","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\RedactSecretJsonInErrorMessageSanitizer.java","42","5","42","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L73960","REDACT_VALUE","jenkins.security.RedactSecretJsonInErrorMessageSanitizer.REDACT_VALUE;Ljava/lang/String;","L73954","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\RedactSecretJsonInErrorMessageSanitizer.java","43","5","43","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30479","INSTANCE","jenkins.security.RedactSecretJsonInErrorMessageSanitizer.INSTANCE;Ljenkins/security/RedactSecretJsonInErrorMessageSanitizer;","L73954","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\RedactSecretJsonInErrorMessageSanitizer.java","45","5","45","122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L73985","needed","jenkins.security.RekeySecretAdminMonitor.needed;Ljenkins/util/io/FileBoolean;","L73983","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\RekeySecretAdminMonitor.java","44","5","44","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L73989","done","jenkins.security.RekeySecretAdminMonitor.done;Ljenkins/util/io/FileBoolean;","L73983","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\RekeySecretAdminMonitor.java","49","5","49","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L73991","scanOnBoot","jenkins.security.RekeySecretAdminMonitor.scanOnBoot;Ljenkins/util/io/FileBoolean;","L73983","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\RekeySecretAdminMonitor.java","54","5","54","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L74018","LOGGER","jenkins.security.RekeySecretAdminMonitor.LOGGER;Ljava/util/logging/Logger;","L73983","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\RekeySecretAdminMonitor.java","154","5","154","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L74026","LOGGER","jenkins.security.ResourceDomainConfiguration.LOGGER;Ljava/util/logging/Logger;","L74024","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\ResourceDomainConfiguration.java","75","5","75","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L74029","url","jenkins.security.ResourceDomainConfiguration.url;Ljava/lang/String;","L74024","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\ResourceDomainConfiguration.java","77","5","77","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L74059","LOGGER","jenkins.security.ResourceDomainFilter.LOGGER;Ljava/util/logging/Logger;","L74056","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\ResourceDomainFilter.java","50","5","50","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L74062","ALLOWED_PATHS","jenkins.security.ResourceDomainFilter.ALLOWED_PATHS;Ljava/util/Set;","L74056","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\ResourceDomainFilter.java","52","5","52","150","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L74038","ERROR_RESPONSE","jenkins.security.ResourceDomainFilter.ERROR_RESPONSE;Ljava/lang/String;","L74056","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\ResourceDomainFilter.java","53","5","53","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L74090","LOGGER","jenkins.security.ResourceDomainRootAction.LOGGER;Ljava/util/logging/Logger;","L30790","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\ResourceDomainRootAction.java","73","5","73","101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L74063","URL","jenkins.security.ResourceDomainRootAction.URL;Ljava/lang/String;","L30790","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\ResourceDomainRootAction.java","75","5","75","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L74163","KEY","jenkins.security.ResourceDomainRootAction.KEY;Ljenkins/security/HMACConfidentialKey;","L30790","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\ResourceDomainRootAction.java","310","5","310","109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L74113","VALID_FOR_MINUTES","jenkins.security.ResourceDomainRootAction.VALID_FOR_MINUTES;I","L30790","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\ResourceDomainRootAction.java","313","5","313","165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L74177","MASTER","jenkins.security.Roles.MASTER;LRole;","L74175","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\Roles.java","21","5","21","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L66164","SLAVE","jenkins.security.Roles.SLAVE;LRole;","L74175","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\Roles.java","31","5","31","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L74183","lastCS","jenkins.security.RSAConfidentialKey.lastCS;Ljenkins/security/ConfidentialStore;","L74181","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\RSAConfidentialKey.java","52","5","52","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L74184","priv","jenkins.security.RSAConfidentialKey.priv;Ljava/security/interfaces/RSAPrivateKey;","L74181","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\RSAConfidentialKey.java","53","5","53","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L74185","pub","jenkins.security.RSAConfidentialKey.pub;Ljava/security/interfaces/RSAPublicKey;","L74181","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\RSAConfidentialKey.java","54","5","54","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L74227","SIGNING_ALGORITHM","jenkins.security.RSADigitalSignatureConfidentialKey.SIGNING_ALGORITHM;Ljava/lang/String;","L74214","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\RSADigitalSignatureConfidentialKey.java","61","5","61","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L74762","LOGGER","jenkins.security.SecurityListener.LOGGER;Ljava/util/logging/Logger;","L55769","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\SecurityListener.java","44","5","44","93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L74945","serialVersionUID","jenkins.security.SlaveToMasterCallable.serialVersionUID;J","L9506","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\SlaveToMasterCallable.java","19","5","19","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76424","ALLOW_SEMICOLONS_IN_PATH","jenkins.security.SuspiciousRequestFilter.ALLOW_SEMICOLONS_IN_PATH;Ljava/lang/String;","L76422","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\SuspiciousRequestFilter.java","22","5","22","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L54269","allowSemicolonsInPath","jenkins.security.SuspiciousRequestFilter.allowSemicolonsInPath;Z","L76422","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\SuspiciousRequestFilter.java","23","5","23","112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76429","LOGGER","jenkins.security.SuspiciousRequestFilter.LOGGER;Ljava/util/logging/Logger;","L76422","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\SuspiciousRequestFilter.java","24","5","24","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76441","ignoredWarnings","jenkins.security.UpdateSiteWarningsConfiguration.ignoredWarnings;Ljava/util/HashSet;","L42646","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\UpdateSiteWarningsConfiguration.java","56","5","56","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76485","SYS_PROP_NAME","jenkins.security.UserDetailsCache.SYS_PROP_NAME;Ljava/lang/String;","L76483","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\UserDetailsCache.java","55","5","55","110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76488","EXPIRE_AFTER_WRITE_SEC","jenkins.security.UserDetailsCache.EXPIRE_AFTER_WRITE_SEC;Ljava/lang/Integer;","L76483","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\UserDetailsCache.java","60","5","60","146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76491","detailsCache","jenkins.security.UserDetailsCache.detailsCache;LCache;","L76483","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\UserDetailsCache.java","61","5","61","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76492","existenceCache","jenkins.security.UserDetailsCache.existenceCache;LCache;","L76483","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\jenkins\security\UserDetailsCache.java","62","5","62","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76526","tmp","jenkins.security.ConfidentialStoreRule.tmp;LTemporaryFolder;","L16710","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\test\java\jenkins\security\ConfidentialStoreRule.java","12","5","12","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76533","store","jenkins.security.CryptoConfidentialKeyTest.store;Ljenkins/security/ConfidentialStoreRule;","L76531","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\test\java\jenkins\security\CryptoConfidentialKeyTest.java","9","5","10","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76534","key","jenkins.security.CryptoConfidentialKeyTest.key;Ljenkins/security/CryptoConfidentialKey;","L76531","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\test\java\jenkins\security\CryptoConfidentialKeyTest.java","12","5","12","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76541","tmpRule","jenkins.security.DefaultConfidentialStoreTest.tmpRule;LTemporaryFolder;","L76539","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\test\java\jenkins\security\DefaultConfidentialStoreTest.java","17","5","18","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76552","store","jenkins.security.HexStringConfidentialKeyTest.store;Ljenkins/security/ConfidentialStoreRule;","L76550","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\test\java\jenkins\security\HexStringConfidentialKeyTest.java","9","5","10","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
