"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L56119","timeout","org.jvnet.hudson.test.HudsonTestCase.timeout;I","L25838","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\HudsonTestCase.java","266","5","266","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56121","timeoutTimer","org.jvnet.hudson.test.HudsonTestCase.timeoutTimer;Ljava/util/Timer;","L25838","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\HudsonTestCase.java","268","5","268","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56122","pluginManager","org.jvnet.hudson.test.HudsonTestCase.pluginManager;Lhudson/PluginManager;","L25838","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\HudsonTestCase.java","275","5","275","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56126","computerConnectorTester","org.jvnet.hudson.test.HudsonTestCase.computerConnectorTester;Lorg/jvnet/hudson/test/ComputerConnectorTester;","L25838","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\HudsonTestCase.java","277","5","277","96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56127","explodedWarDir","org.jvnet.hudson.test.HudsonTestCase.explodedWarDir;Ljava/io/File;","L25838","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\HudsonTestCase.java","282","5","282","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56129","origDefaultUseCache","org.jvnet.hudson.test.HudsonTestCase.origDefaultUseCache;Z","L25838","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\HudsonTestCase.java","284","5","284","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56707","XML_HTTP_REQUEST_LOGGER","org.jvnet.hudson.test.HudsonTestCase.XML_HTTP_REQUEST_LOGGER;Ljava/util/logging/Logger;","L25838","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\HudsonTestCase.java","1958","5","1958","108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56175","LOGGER","org.jvnet.hudson.test.HudsonTestCase.LOGGER;Ljava/util/logging/Logger;","L25838","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\HudsonTestCase.java","1995","5","1995","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43054","NO_PROPERTIES","org.jvnet.hudson.test.HudsonTestCase.NO_PROPERTIES;Ljava/util/List;","L25838","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\HudsonTestCase.java","1997","5","1997","107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56303","SLAVE_DEBUG_PORT","org.jvnet.hudson.test.HudsonTestCase.SLAVE_DEBUG_PORT;I","L25838","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\HudsonTestCase.java","2002","5","2002","114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56221","MIME_TYPES","org.jvnet.hudson.test.HudsonTestCase.MIME_TYPES;LMimeTypes;","L25838","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\HudsonTestCase.java","2004","5","2004","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56747","server","org.jvnet.hudson.test.JavaNetReverseProxy.server;LServer;","L56745","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\JavaNetReverseProxy.java","29","5","29","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56180","localPort","org.jvnet.hudson.test.JavaNetReverseProxy.localPort;I","L56745","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\JavaNetReverseProxy.java","30","5","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56748","cacheFolder","org.jvnet.hudson.test.JavaNetReverseProxy.cacheFolder;Ljava/io/File;","L56745","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\JavaNetReverseProxy.java","32","5","32","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56781","INSTANCE","org.jvnet.hudson.test.JavaNetReverseProxy.INSTANCE;Lorg/jvnet/hudson/test/JavaNetReverseProxy;","L56745","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\JavaNetReverseProxy.java","98","5","98","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56866","jenkinsRule","org.jvnet.hudson.test.JenkinsComputerConnectorTester.jenkinsRule;Lorg/jvnet/hudson/test/JenkinsRule;","L56859","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\JenkinsComputerConnectorTester.java","45","5","45","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56867","connector","org.jvnet.hudson.test.JenkinsComputerConnectorTester.connector;Lhudson/slaves/ComputerConnector;","L56859","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\JenkinsComputerConnectorTester.java","46","5","46","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57121","env","org.jvnet.hudson.test.JenkinsRule.env;Lorg/jvnet/hudson/test/TestEnvironment;","L3639","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\JenkinsRule.java","237","5","237","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57122","testDescription","org.jvnet.hudson.test.JenkinsRule.testDescription;LDescription;","L3639","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\JenkinsRule.java","239","5","239","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L55323","hudson","org.jvnet.hudson.test.JenkinsRule.hudson;Lhudson/model/Hudson;","L3639","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\JenkinsRule.java","244","5","245","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3703","jenkins","org.jvnet.hudson.test.JenkinsRule.jenkins;Ljenkins/model/Jenkins;","L3639","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\JenkinsRule.java","247","5","247","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57124","homeLoader","org.jvnet.hudson.test.JenkinsRule.homeLoader;Lorg/jvnet/hudson/test/HudsonHomeLoader;","L3639","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\JenkinsRule.java","249","5","249","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57125","localPort","org.jvnet.hudson.test.JenkinsRule.localPort;I","L3639","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\JenkinsRule.java","253","5","253","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57127","server","org.jvnet.hudson.test.JenkinsRule.server;LServer;","L3639","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\JenkinsRule.java","254","5","254","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57128","contextPath","org.jvnet.hudson.test.JenkinsRule.contextPath;Ljava/lang/String;","L3639","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\JenkinsRule.java","262","5","262","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57130","tearDowns","org.jvnet.hudson.test.JenkinsRule.tearDowns;Ljava/util/List;","L3639","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\JenkinsRule.java","267","5","267","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57132","recipes","org.jvnet.hudson.test.JenkinsRule.recipes;Ljava/util/List;","L3639","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\JenkinsRule.java","269","5","269","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57141","clients","org.jvnet.hudson.test.JenkinsRule.clients;Ljava/util/List;","L3639","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\JenkinsRule.java","274","5","274","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57149","jsDebugger","org.jvnet.hudson.test.JenkinsRule.jsDebugger;Lorg/jvnet/hudson/test/rhino/JavaScriptDebugger;","L3639","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\JenkinsRule.java","285","5","285","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57151","useLocalPluginManager","org.jvnet.hudson.test.JenkinsRule.useLocalPluginManager;Z","L3639","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\JenkinsRule.java","296","5","296","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57153","timeout","org.jvnet.hudson.test.JenkinsRule.timeout;I","L3639","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\JenkinsRule.java","301","5","301","131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57155","timeoutTimer","org.jvnet.hudson.test.JenkinsRule.timeoutTimer;Ljava/util/Timer;","L3639","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\JenkinsRule.java","303","5","303","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57156","pluginManager","org.jvnet.hudson.test.JenkinsRule.pluginManager;Lhudson/PluginManager;","L3639","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\JenkinsRule.java","310","5","310","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57158","computerConnectorTester","org.jvnet.hudson.test.JenkinsRule.computerConnectorTester;Lorg/jvnet/hudson/test/JenkinsComputerConnectorTester;","L3639","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\JenkinsRule.java","312","5","312","110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57159","origDefaultUseCache","org.jvnet.hudson.test.JenkinsRule.origDefaultUseCache;Z","L3639","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\JenkinsRule.java","314","5","314","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57687","XML_HTTP_REQUEST_LOGGER","org.jvnet.hudson.test.JenkinsRule.XML_HTTP_REQUEST_LOGGER;Ljava/util/logging/Logger;","L3639","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\JenkinsRule.java","2254","5","2254","108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57689","SPRING_LOGGER","org.jvnet.hudson.test.JenkinsRule.SPRING_LOGGER;Ljava/util/logging/Logger;","L3639","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\JenkinsRule.java","2255","5","2255","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57690","JETTY_LOGGER","org.jvnet.hudson.test.JenkinsRule.JETTY_LOGGER;Ljava/util/logging/Logger;","L3639","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\JenkinsRule.java","2256","5","2256","84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57691","HTMLUNIT_DOCUMENT_LOGGER","org.jvnet.hudson.test.JenkinsRule.HTMLUNIT_DOCUMENT_LOGGER;Ljava/util/logging/Logger;","L3639","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\JenkinsRule.java","2257","5","2257","135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57692","HTMLUNIT_JS_LOGGER","org.jvnet.hudson.test.JenkinsRule.HTMLUNIT_JS_LOGGER;Ljava/util/logging/Logger;","L3639","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\JenkinsRule.java","2258","5","2258","135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57183","LOGGER","org.jvnet.hudson.test.JenkinsRule.LOGGER;Ljava/util/logging/Logger;","L3639","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\JenkinsRule.java","2308","5","2308","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43219","NO_PROPERTIES","org.jvnet.hudson.test.JenkinsRule.NO_PROPERTIES;Ljava/util/List;","L3639","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\JenkinsRule.java","2310","5","2310","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57306","SLAVE_DEBUG_PORT","org.jvnet.hudson.test.JenkinsRule.SLAVE_DEBUG_PORT;I","L3639","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\JenkinsRule.java","2315","5","2315","120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57227","MIME_TYPES","org.jvnet.hudson.test.JenkinsRule.MIME_TYPES;LMimeTypes;","L3639","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\JenkinsRule.java","2317","5","2317","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57561","PLUGIN_GROUPIDS","org.jvnet.hudson.test.JenkinsRule.PLUGIN_GROUPIDS;Ljava/util/List;","L3639","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\JenkinsRule.java","2377","5","2377","146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57826","dat","org.jvnet.hudson.test.MilliSecLogFormatter.dat;Ljava/util/Date;","L57821","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\MilliSecLogFormatter.java","17","5","17","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57833","result","org.jvnet.hudson.test.MockBuilder.result;Lhudson/model/Result;","L30782","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\MockBuilder.java","22","5","22","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57851","items","org.jvnet.hudson.test.MockFolder.items;Ljava/util/Map;","L3895","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\MockFolder.java","75","5","75","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57858","views","org.jvnet.hudson.test.MockFolder.views;Ljava/util/List;","L3895","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\MockFolder.java","76","5","76","107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57859","primaryView","org.jvnet.hudson.test.MockFolder.primaryView;Ljava/lang/String;","L3895","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\MockFolder.java","77","5","77","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57860","viewsTabBar","org.jvnet.hudson.test.MockFolder.viewsTabBar;Lhudson/views/ViewsTabBar;","L3895","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\MockFolder.java","78","5","78","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57989","jobsToUsers","org.jvnet.hudson.test.MockQueueItemAuthenticator.jobsToUsers;Ljava/util/Map;","L31968","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\MockQueueItemAuthenticator.java","46","5","46","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58006","context","org.jvnet.hudson.test.NoListenerConfiguration.context;LWebAppContext;","L56216","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\NoListenerConfiguration.java","41","5","41","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58042","faker","org.jvnet.hudson.test.PretendSlave.faker;Lorg/jvnet/hudson/test/FakeLauncher;","L43295","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\main\java\org\jvnet\hudson\test\PretendSlave.java","24","5","24","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
